Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287477,0.7833436404864976,0.6428571428571429,0.6938775510204082,0.2857142857142858,0.42857142857142855,0.5668728097299526,2008.0,341433252.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287c4r,0.44893378226711556,0.6875000000000001,0.5,1.0,0.8333333333333334,0.6939534231200899,2011.0,6923891.0,['English'],"['United States of America', 'Germany']"
/m/0287z_j,0.6313131313131313,0.8,0.625,0.5,0.5,0.6112626262626263,1995.0,4064495.0,['English'],['United States of America']
/m/0287z_j,0.6313131313131313,0.8,0.625,0.5,0.5,0.6112626262626263,1995.0,4064495.0,['English'],['United States of America']
/m/0287z_j,0.6313131313131313,0.8,0.625,0.5,0.5,0.6112626262626263,1995.0,4064495.0,['English'],['United States of America']
/m/0287z_j,0.6313131313131313,0.8,0.625,0.5,0.5,0.6112626262626263,1995.0,4064495.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/0288083,0.6628787878787878,0.703125,0.59375,1.0,0.625,0.7169507575757577,2008.0,41299492.0,['English'],['United States of America']
/m/02880kr,0.44893378226711556,0.0,0.4444444444444444,0.0,0.6666666666666666,0.3120089786756453,1996.0,541377.0,"['Japanese', 'Croatian', 'Māori', 'English']",['New Zealand']
/m/02880kr,0.44893378226711556,0.0,0.4444444444444444,0.0,0.6666666666666666,0.3120089786756453,1996.0,541377.0,"['Japanese', 'Croatian', 'Māori', 'English']",['New Zealand']
/m/02880kr,0.44893378226711556,0.0,0.4444444444444444,0.0,0.6666666666666666,0.3120089786756453,1996.0,541377.0,"['Japanese', 'Croatian', 'Māori', 'English']",['New Zealand']
/m/028870d,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.0,0.0,0.3420875420875421,1992.0,57138719.0,['English'],['United States of America']
/m/028870d,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.0,0.0,0.3420875420875421,1992.0,57138719.0,['English'],['United States of America']
/m/028870d,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.0,0.0,0.3420875420875421,1992.0,57138719.0,['English'],['United States of America']
/m/0289n83,0.6464646464646464,0.63,0.72,0.8,0.4,0.6392929292929292,1992.0,4096030.0,['English'],['United States of America']
/m/0289n83,0.6464646464646464,0.63,0.72,0.8,0.4,0.6392929292929292,1992.0,4096030.0,['English'],['United States of America']
/m/0289n83,0.6464646464646464,0.63,0.72,0.8,0.4,0.6392929292929292,1992.0,4096030.0,['English'],['United States of America']
/m/0289n83,0.6464646464646464,0.63,0.72,0.8,0.4,0.6392929292929292,1992.0,4096030.0,['English'],['United States of America']
/m/0289n83,0.6464646464646464,0.63,0.72,0.8,0.4,0.6392929292929292,1992.0,4096030.0,['English'],['United States of America']
/m/0289qfz,0.5050505050505051,0.6666666666666666,0.0,0.0,0.0,0.23434343434343435,1953.0,2450000.0,['English'],['United States of America']
/m/0289qfz,0.5050505050505051,0.6666666666666666,0.0,0.0,0.0,0.23434343434343435,1953.0,2450000.0,['English'],['United States of America']
/m/0289qj0,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.0,0.3333333333333333,0.4402356902356902,1955.0,6000000.0,['English'],['United States of America']
/m/0289qj0,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.0,0.3333333333333333,0.4402356902356902,1955.0,6000000.0,['English'],['United States of America']
/m/0289qj0,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.0,0.3333333333333333,0.4402356902356902,1955.0,6000000.0,['English'],['United States of America']
/m/0289qqx,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,1939.0,750000.0,['English'],['United States of America']
/m/0289qqx,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,1939.0,750000.0,['English'],['United States of America']
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028_yv,0.7421150278293136,0.7836734693877551,0.44897959183673464,0.2857142857142858,0.14285714285714285,0.4806679035250464,1984.0,5321508.0,"['French', 'Italian', 'English']","['United States of America', 'Italy']"
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028b3bj,0.6734006734006734,0.5625,0.5,1.0,0.16666666666666666,0.580513468013468,1997.0,41230799.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bfsc,0.3172218048251106,0.35330578512396693,0.5619834710743803,0.18181818181818188,0.8181818181818182,0.4465022122046916,2008.0,11207130.0,['English'],['United States of America']
/m/028bp43,0.5656565656565656,0.63,0.5599999999999999,0.3999999999999999,0.8,0.5911313131313131,2007.0,31400740.0,['English'],['United States of America']
/m/028bp43,0.5656565656565656,0.63,0.5599999999999999,0.3999999999999999,0.8,0.5911313131313131,2007.0,31400740.0,['English'],['United States of America']
/m/028bp43,0.5656565656565656,0.63,0.5599999999999999,0.3999999999999999,0.8,0.5911313131313131,2007.0,31400740.0,['English'],['United States of America']
/m/028bp43,0.5656565656565656,0.63,0.5599999999999999,0.3999999999999999,0.8,0.5911313131313131,2007.0,31400740.0,['English'],['United States of America']
/m/028bp43,0.5656565656565656,0.63,0.5599999999999999,0.3999999999999999,0.8,0.5911313131313131,2007.0,31400740.0,['English'],['United States of America']
/m/028cd2q,0.5050505050505051,0.6666666666666666,0.5,1.0,1.0,0.7343434343434343,2010.0,80547866.0,"['German', 'English']",['United States of America']
/m/028cd2q,0.5050505050505051,0.6666666666666666,0.5,1.0,1.0,0.7343434343434343,2010.0,80547866.0,"['German', 'English']",['United States of America']
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028cg00,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.5714285714285714,0.679546485260771,2008.0,401128639.0,"['Mandarin', 'English', 'Sanskrit']","['United States of America', 'China', 'Germany']"
/m/028f12,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1993.0,23261580.0,['English'],['United States of America']
/m/028f12,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1993.0,23261580.0,['English'],['United States of America']
/m/028f12,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1993.0,23261580.0,['English'],['United States of America']
/m/028f12,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1993.0,23261580.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028kj0,0.617283950617284,0.6875000000000001,0.6111111111111112,0.33333333333333326,0.5,0.5498456790123457,2002.0,41032915.0,['English'],['United States of America']
/m/028xm3,0.7272727272727273,0.72,0.6399999999999999,0.8,0.4,0.6574545454545453,2000.0,33807409.0,['English'],['United States of America']
/m/028xm3,0.7272727272727273,0.72,0.6399999999999999,0.8,0.4,0.6574545454545453,2000.0,33807409.0,['English'],['United States of America']
/m/028xm3,0.7272727272727273,0.72,0.6399999999999999,0.8,0.4,0.6574545454545453,2000.0,33807409.0,['English'],['United States of America']
/m/028xm3,0.7272727272727273,0.72,0.6399999999999999,0.8,0.4,0.6574545454545453,2000.0,33807409.0,['English'],['United States of America']
/m/028xm3,0.7272727272727273,0.72,0.6399999999999999,0.8,0.4,0.6574545454545453,2000.0,33807409.0,['English'],['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/028xq_,0.7070707070707071,0.6186666666666666,0.6599999999999999,0.19999999999999996,0.4,0.5171474747474747,1993.0,12281551.0,"['Italian', 'English']",['United States of America']
/m/029039,0.7575757575757576,0.8,0.625,0.5,0.25,0.5865151515151515,1985.0,108144200.0,['English'],['United States of America']
/m/029039,0.7575757575757576,0.8,0.625,0.5,0.25,0.5865151515151515,1985.0,108144200.0,['English'],['United States of America']
/m/029039,0.7575757575757576,0.8,0.625,0.5,0.25,0.5865151515151515,1985.0,108144200.0,['English'],['United States of America']
/m/029039,0.7575757575757576,0.8,0.625,0.5,0.25,0.5865151515151515,1985.0,108144200.0,['English'],['United States of America']
/m/0291ck,0.3787878787878788,0.8,0.625,0.5,0.5,0.5607575757575758,1974.0,86273333.0,"['German', 'English']",['United States of America']
/m/0291ck,0.3787878787878788,0.8,0.625,0.5,0.5,0.5607575757575758,1974.0,86273333.0,"['German', 'English']",['United States of America']
/m/0291ck,0.3787878787878788,0.8,0.625,0.5,0.5,0.5607575757575758,1974.0,86273333.0,"['German', 'English']",['United States of America']
/m/0291ck,0.3787878787878788,0.8,0.625,0.5,0.5,0.5607575757575758,1974.0,86273333.0,"['German', 'English']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291gk,0.6313131313131313,0.73828125,0.59375,0.5,0.5,0.5926688762626263,1981.0,31672908.0,"['French', 'English', 'Latin']",['United States of America']
/m/0291hr,0.6313131313131313,0.5,0.5,0.5,0.5,0.5262626262626263,1977.0,31063038.0,['English'],['United States of America']
/m/0291hr,0.6313131313131313,0.5,0.5,0.5,0.5,0.5262626262626263,1977.0,31063038.0,['English'],['United States of America']
/m/0291hr,0.6313131313131313,0.5,0.5,0.5,0.5,0.5262626262626263,1977.0,31063038.0,['English'],['United States of America']
/m/0291hr,0.6313131313131313,0.5,0.5,0.5,0.5,0.5262626262626263,1977.0,31063038.0,['English'],['United States of America']
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0292qb,0.7008864151721295,0.6428571428571429,0.7346938775510204,0.2857142857142858,0.14285714285714285,0.5014017728303443,2003.0,156505388.0,"['Mandarin', 'English']","['United States of America', 'Japan', 'United Kingdom', 'Germany']"
/m/0295m6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,16930762.0,['English'],"['United States of America', 'Germany']"
/m/0295m6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,16930762.0,['English'],"['United States of America', 'Germany']"
/m/0295m6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,16930762.0,['English'],"['United States of America', 'Germany']"
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0295sy,0.7891414141414141,0.703125,0.75,1.0,0.75,0.7984532828282829,1991.0,300854823.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0296vv,0.4535147392290249,0.653061224489796,0.6938775510204082,0.5714285714285714,0.2857142857142857,0.5315192743764172,2001.0,141774679.0,['English'],['United States of America']
/m/0298n7,0.5050505050505051,0.6666666666666666,0.0,0.0,0.0,0.23434343434343435,2003.0,148336445.0,['English'],['United States of America']
/m/0298n7,0.5050505050505051,0.6666666666666666,0.0,0.0,0.0,0.23434343434343435,2003.0,148336445.0,['English'],['United States of America']
/m/029903,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1994.0,5046118.0,['English'],['Canada']
/m/029903,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1994.0,5046118.0,['English'],['Canada']
/m/029dn1,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,1.0,0.7064534231200899,1973.0,3000000.0,['English'],['United States of America']
/m/029dn1,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,1.0,0.7064534231200899,1973.0,3000000.0,['English'],['United States of America']
/m/029dn1,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,1.0,0.7064534231200899,1973.0,3000000.0,['English'],['United States of America']
/m/029hx6,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,42039085.0,['English'],['United States of America']
/m/029hx6,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,42039085.0,['English'],['United States of America']
/m/029jt9,0.5050505050505051,0.0,0.5,0.0,0.5,0.30101010101010106,1949.0,11000000.0,['English'],['United States of America']
/m/029jt9,0.5050505050505051,0.0,0.5,0.0,0.5,0.30101010101010106,1949.0,11000000.0,['English'],['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029k4p,0.7008864151721295,0.7401360544217687,0.7755102040816326,0.2857142857142858,0.2857142857142857,0.5575922490208205,1996.0,25836616.0,"['English', 'Spanish']",['United States of America']
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
/m/029lg9,0.7295173961840629,0.6875000000000001,0.5,1.0,0.0,0.5834034792368126,2003.0,124914842.0,['English'],['United States of America']
